ID,Tipo,REF,Nome,Publicado,"Em destaque?","Visibilidade no catálogo","Descrição curta",Descrição,"Data de preço promocional começa em","Data de preço promocional termina em","Status da taxa","Classe de taxa","Em estoque?",Estoque,"Quantidade baixa de estoque","São permitidas encomendas?","Vender individualmente?","Peso (kg)","Comprimento (cm)","Largura (cm)","Altura (cm)","Permitir avaliações de clientes?","Nota da compra","Preço promocional",Preço,Categorias,Tags,"Classe de entrega",Imagens,"Limite de download","Dias para expirar o download","Produto ascendente","Produtos agrupados","Aumenta vendas","Venda cruzada","URL externa","Texto do botão",Posição,"Nome do atributo 1","Valores do atributo 1","Visibilidade do atributo 1","Atributo global 1","Nome do atributo 2","Valores do atributo 2","Visibilidade do atributo 2","Atributo global 2"
10374,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Pattern Preto /  Gales - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"239,90",,,,,,,"664 65116A",,,,,,4,Tamanho,36,,1,,,,
10375,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Pattern Preto /  Gales - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"239,90",,,,,,,"664 65116A",,,,,,5,Tamanho,37,,1,,,,
10376,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Pattern Preto /  Gales - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"664 65116A",,,,,,6,Tamanho,38,,1,,,,
10377,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Pattern Preto /  Gales - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"664 65116A",,,,,,7,Tamanho,39,,1,,,,
10378,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Pattern Preto /  Gales - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"664 65116A",,,,,,8,Tamanho,40,,1,,,,
10379,variable,"668 65117A","Scarpin Bico Fino Salto Alto Couro Vaqueta / Couro Mamba Rosa Velho / Branco / Branco",1,0,visible,"Modelo confeccionado em couro vaqueta rosa velho. Sola TR. Salto: 8,5 cm. REF.:668 65117","Modelo confeccionado em couro vaqueta rosa velho. Sola TR. Salto: 8,5 cm. REF.:668 65117",,,taxable,,1,,,0,0,,,,,0,,,,"Scarpins, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/668-65117-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10380,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Couro Mamba Rosa Velho / Branco / Branco - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"259,90",,,,,,,"668 65117A",,,,,,1,Tamanho,33,,1,,,,
10381,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Couro Mamba Rosa Velho / Branco / Branco - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"259,90",,,,,,,"668 65117A",,,,,,2,Tamanho,34,,1,,,,
10382,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Couro Mamba Rosa Velho / Branco / Branco - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"668 65117A",,,,,,3,Tamanho,35,,1,,,,
10383,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Couro Mamba Rosa Velho / Branco / Branco - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"259,90",,,,,,,"668 65117A",,,,,,4,Tamanho,36,,1,,,,
10384,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Couro Mamba Rosa Velho / Branco / Branco - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"259,90",,,,,,,"668 65117A",,,,,,5,Tamanho,37,,1,,,,
10385,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Couro Mamba Rosa Velho / Branco / Branco - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"668 65117A",,,,,,6,Tamanho,38,,1,,,,
10386,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Couro Mamba Rosa Velho / Branco / Branco - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"259,90",,,,,,,"668 65117A",,,,,,7,Tamanho,39,,1,,,,
10387,variation,,"Scarpin Bico Fino Salto Alto Couro Vaqueta / Couro Mamba Rosa Velho / Branco / Branco - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"259,90",,,,,,,"668 65117A",,,,,,8,Tamanho,40,,1,,,,
10388,variable,"664 65115A","Mule Bico Fino e Salto Alto Couro Vaqueta Cereja",1,0,visible,"Modelo confeccionado em couro vaqueta cereja. Sola laqueada. Salto: 8,5 cm. REF.:664 65115","Modelo confeccionado em couro vaqueta cereja. Sola laqueada. Salto: 8,5 cm. REF.:664 65115",,,taxable,,1,,,0,0,,,,,0,,,,"Mules, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/664-65115-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10389,variation,,"Mule Bico Fino e Salto Alto Couro Vaqueta Cereja - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"219,90",,,,,,,"664 65115A",,,,,,1,Tamanho,33,,1,,,,
10390,variation,,"Mule Bico Fino e Salto Alto Couro Vaqueta Cereja - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"219,90",,,,,,,"664 65115A",,,,,,2,Tamanho,34,,1,,,,
10391,variation,,"Mule Bico Fino e Salto Alto Couro Vaqueta Cereja - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"219,90",,,,,,,"664 65115A",,,,,,3,Tamanho,35,,1,,,,
10392,variation,,"Mule Bico Fino e Salto Alto Couro Vaqueta Cereja - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"219,90",,,,,,,"664 65115A",,,,,,4,Tamanho,36,,1,,,,
10393,variation,,"Mule Bico Fino e Salto Alto Couro Vaqueta Cereja - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"219,90",,,,,,,"664 65115A",,,,,,5,Tamanho,37,,1,,,,
10394,variation,,"Mule Bico Fino e Salto Alto Couro Vaqueta Cereja - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"219,90",,,,,,,"664 65115A",,,,,,6,Tamanho,38,,1,,,,
10395,variation,,"Mule Bico Fino e Salto Alto Couro Vaqueta Cereja - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"219,90",,,,,,,"664 65115A",,,,,,7,Tamanho,39,,1,,,,
10396,variation,,"Mule Bico Fino e Salto Alto Couro Vaqueta Cereja - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"219,90",,,,,,,"664 65115A",,,,,,8,Tamanho,40,,1,,,,
10397,variable,"664 65114A","Mule Bico Fino e Salto Alto Couro Pelo / Verniz Leopardo / Cereja",1,0,visible,"Modelo confeccionado em couro pêlo leopardo. Sola laqueada. Salto: 8,5 cm. REF.:664 65114","Modelo confeccionado em couro pêlo leopardo. Sola laqueada. Salto: 8,5 cm. REF.:664 65114",,,taxable,,1,,,0,0,,,,,0,,,,"Mules, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/664-65114-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10398,variation,,"Mule Bico Fino e Salto Alto Couro Pelo / Verniz Leopardo / Cereja - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"229,90",,,,,,,"664 65114A",,,,,,1,Tamanho,33,,1,,,,
10399,variation,,"Mule Bico Fino e Salto Alto Couro Pelo / Verniz Leopardo / Cereja - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"229,90",,,,,,,"664 65114A",,,,,,2,Tamanho,34,,1,,,,
10400,variation,,"Mule Bico Fino e Salto Alto Couro Pelo / Verniz Leopardo / Cereja - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"229,90",,,,,,,"664 65114A",,,,,,3,Tamanho,35,,1,,,,
10401,variation,,"Mule Bico Fino e Salto Alto Couro Pelo / Verniz Leopardo / Cereja - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"229,90",,,,,,,"664 65114A",,,,,,4,Tamanho,36,,1,,,,
10402,variation,,"Mule Bico Fino e Salto Alto Couro Pelo / Verniz Leopardo / Cereja - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"229,90",,,,,,,"664 65114A",,,,,,5,Tamanho,37,,1,,,,
10403,variation,,"Mule Bico Fino e Salto Alto Couro Pelo / Verniz Leopardo / Cereja - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"229,90",,,,,,,"664 65114A",,,,,,6,Tamanho,38,,1,,,,
10404,variation,,"Mule Bico Fino e Salto Alto Couro Pelo / Verniz Leopardo / Cereja - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"229,90",,,,,,,"664 65114A",,,,,,7,Tamanho,39,,1,,,,
10405,variation,,"Mule Bico Fino e Salto Alto Couro Pelo / Verniz Leopardo / Cereja - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"229,90",,,,,,,"664 65114A",,,,,,8,Tamanho,40,,1,,,,
10406,variable,"664 65050A","Scarpin Bico Fino Salto Alto Couro Snake Vinho",1,0,visible,"Modelo confeccionado em couro snake vinho. Sola laqueada. Salto: 8,5 cm. REF.:664 65050","Modelo confeccionado em couro snake vinho. Sola laqueada. Salto: 8,5 cm. REF.:664 65050",,,taxable,,1,,,0,0,,,,,0,,,,"Scarpins, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/868-86379-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10407,variation,,"Scarpin Bico Fino Salto Alto Couro Snake Vinho - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"239,90",,,,,,,"664 65050A",,,,,,1,Tamanho,33,,1,,,,
10408,variation,,"Scarpin Bico Fino Salto Alto Couro Snake Vinho - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"664 65050A",,,,,,2,Tamanho,34,,1,,,,
10409,variation,,"Scarpin Bico Fino Salto Alto Couro Snake Vinho - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"664 65050A",,,,,,3,Tamanho,35,,1,,,,
10410,variation,,"Scarpin Bico Fino Salto Alto Couro Snake Vinho - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"239,90",,,,,,,"664 65050A",,,,,,4,Tamanho,36,,1,,,,
10411,variation,,"Scarpin Bico Fino Salto Alto Couro Snake Vinho - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"239,90",,,,,,,"664 65050A",,,,,,5,Tamanho,37,,1,,,,
10412,variation,,"Scarpin Bico Fino Salto Alto Couro Snake Vinho - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"664 65050A",,,,,,6,Tamanho,38,,1,,,,
10413,variation,,"Scarpin Bico Fino Salto Alto Couro Snake Vinho - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"664 65050A",,,,,,7,Tamanho,39,,1,,,,
10414,variation,,"Scarpin Bico Fino Salto Alto Couro Snake Vinho - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"239,90",,,,,,,"664 65050A",,,,,,8,Tamanho,40,,1,,,,
10415,variable,"496 46007A","Scarpin Bico Fino Salto Baixo Couro Snake Tan",1,0,visible,"Modelo confeccionado em couro snake tan. Sola emborrachada. Salto: 5 cm. REF.:496 46007","Modelo confeccionado em couro snake tan. Sola emborrachada. Salto: 5 cm. REF.:496 46007",,,taxable,,1,,,0,0,,,,,0,,,,"Scarpins, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/496-46007-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10416,variation,,"Scarpin Bico Fino Salto Baixo Couro Snake Tan - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"239,90",,,,,,,"496 46007A",,,,,,1,Tamanho,33,,1,,,,
10417,variation,,"Scarpin Bico Fino Salto Baixo Couro Snake Tan - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"239,90",,,,,,,"496 46007A",,,,,,2,Tamanho,34,,1,,,,
10418,variation,,"Scarpin Bico Fino Salto Baixo Couro Snake Tan - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"496 46007A",,,,,,3,Tamanho,35,,1,,,,
10419,variation,,"Scarpin Bico Fino Salto Baixo Couro Snake Tan - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"239,90",,,,,,,"496 46007A",,,,,,4,Tamanho,36,,1,,,,
10420,variation,,"Scarpin Bico Fino Salto Baixo Couro Snake Tan - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"239,90",,,,,,,"496 46007A",,,,,,5,Tamanho,37,,1,,,,
10421,variation,,"Scarpin Bico Fino Salto Baixo Couro Snake Tan - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"496 46007A",,,,,,6,Tamanho,38,,1,,,,
10422,variation,,"Scarpin Bico Fino Salto Baixo Couro Snake Tan - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"239,90",,,,,,,"496 46007A",,,,,,7,Tamanho,39,,1,,,,
10423,variation,,"Scarpin Bico Fino Salto Baixo Couro Snake Tan - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"496 46007A",,,,,,8,Tamanho,40,,1,,,,
10424,variable,"877 87063A","Scarpin com Meia Pata Verniz preto",1,0,visible,"Modelo confeccionado em verniz preto. Sola laqueada. Pata: 2,5. Salto: 10,5 cm. REF.:877 87063","Modelo confeccionado em verniz preto. Sola laqueada. Pata: 2,5. Salto: 10,5 cm. REF.:877 87063",,,taxable,,1,,,0,0,,,,,0,,,,"Scarpins, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/877-87063-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10425,variation,,"Scarpin com Meia Pata Verniz preto - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"229,90",,,,,,,"877 87063A",,,,,,1,Tamanho,33,,1,,,,
10426,variation,,"Scarpin com Meia Pata Verniz preto - 34",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"229,90",,,,,,,"877 87063A",,,,,,2,Tamanho,34,,1,,,,
10427,variation,,"Scarpin com Meia Pata Verniz preto - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"229,90",,,,,,,"877 87063A",,,,,,3,Tamanho,35,,1,,,,
10428,variation,,"Scarpin com Meia Pata Verniz preto - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"229,90",,,,,,,"877 87063A",,,,,,4,Tamanho,36,,1,,,,
10429,variation,,"Scarpin com Meia Pata Verniz preto - 37",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"229,90",,,,,,,"877 87063A",,,,,,5,Tamanho,37,,1,,,,
10430,variation,,"Scarpin com Meia Pata Verniz preto - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"229,90",,,,,,,"877 87063A",,,,,,6,Tamanho,38,,1,,,,
10431,variation,,"Scarpin com Meia Pata Verniz preto - 39",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"229,90",,,,,,,"877 87063A",,,,,,7,Tamanho,39,,1,,,,
10432,variation,,"Scarpin com Meia Pata Verniz preto - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"229,90",,,,,,,"877 87063A",,,,,,8,Tamanho,40,,1,,,,
10433,variable,"877 87073A","Scarpin com Meia Pata Couro Vaqueta Cereja",1,0,visible,"Modelo confeccionado em couro vaqueta cereja. Sola laqueada. Pata: 2,5. Salto: 10,5 cm. REF.:877 87073","Modelo confeccionado em couro vaqueta cereja. Sola laqueada. Pata: 2,5. Salto: 10,5 cm. REF.:877 87073",,,taxable,,1,,,0,0,,,,,0,,,,"Scarpins, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/877-87073-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10434,variation,,"Scarpin com Meia Pata Couro Vaqueta Cereja - 33",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"877 87073A",,,,,,1,Tamanho,33,,1,,,,
10435,variation,,"Scarpin com Meia Pata Couro Vaqueta Cereja - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"877 87073A",,,,,,2,Tamanho,34,,1,,,,
10436,variation,,"Scarpin com Meia Pata Couro Vaqueta Cereja - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"877 87073A",,,,,,3,Tamanho,35,,1,,,,
10437,variation,,"Scarpin com Meia Pata Couro Vaqueta Cereja - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"259,90",,,,,,,"877 87073A",,,,,,4,Tamanho,36,,1,,,,
10438,variation,,"Scarpin com Meia Pata Couro Vaqueta Cereja - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"259,90",,,,,,,"877 87073A",,,,,,5,Tamanho,37,,1,,,,
10439,variation,,"Scarpin com Meia Pata Couro Vaqueta Cereja - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"877 87073A",,,,,,6,Tamanho,38,,1,,,,
10440,variation,,"Scarpin com Meia Pata Couro Vaqueta Cereja - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"259,90",,,,,,,"877 87073A",,,,,,7,Tamanho,39,,1,,,,
10441,variation,,"Scarpin com Meia Pata Couro Vaqueta Cereja - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"259,90",,,,,,,"877 87073A",,,,,,8,Tamanho,40,,1,,,,
10442,variable,"102 10556A","Sandália Tratorada Couro Floater Militar",1,0,visible,"Modelo confeccionado em couro floater militar. Sola tratorada com vira. Pata:1,5 cm. Salto: 9 cm. REF.:102 10556","Modelo confeccionado em couro floater militar. Sola tratorada com vira. Pata:1,5 cm. Salto: 9 cm. REF.:102 10556",,,taxable,,1,,,0,0,,,,,0,,,,"Sandálias, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/102-10556-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10443,variation,,"Sandália Tratorada Couro Floater Militar - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"259,90",,,,,,,"102 10556A",,,,,,1,Tamanho,33,,1,,,,
10444,variation,,"Sandália Tratorada Couro Floater Militar - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"102 10556A",,,,,,2,Tamanho,34,,1,,,,
10445,variation,,"Sandália Tratorada Couro Floater Militar - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"102 10556A",,,,,,3,Tamanho,35,,1,,,,
10446,variation,,"Sandália Tratorada Couro Floater Militar - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"102 10556A",,,,,,4,Tamanho,36,,1,,,,
10447,variation,,"Sandália Tratorada Couro Floater Militar - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"259,90",,,,,,,"102 10556A",,,,,,5,Tamanho,37,,1,,,,
10448,variation,,"Sandália Tratorada Couro Floater Militar - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"259,90",,,,,,,"102 10556A",,,,,,6,Tamanho,38,,1,,,,
10449,variation,,"Sandália Tratorada Couro Floater Militar - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"259,90",,,,,,,"102 10556A",,,,,,7,Tamanho,39,,1,,,,
10450,variation,,"Sandália Tratorada Couro Floater Militar - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"259,90",,,,,,,"102 10556A",,,,,,8,Tamanho,40,,1,,,,
10451,variable,"197 10812A","Tamanco Couro Floater Preto",1,0,visible,"Modelo confeccionado em couro floater preto. Sola laqueada. Salto: 7 cm. REF.:197 10812","Modelo confeccionado em couro floater preto. Sola laqueada. Salto: 7 cm. REF.:197 10812",,,taxable,,1,,,0,0,,,,,0,,,,"Mules, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/197-10812-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10452,variation,,"Tamanco Couro Floater Preto - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"239,90",,,,,,,"197 10812A",,,,,,1,Tamanho,33,,1,,,,
10453,variation,,"Tamanco Couro Floater Preto - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"197 10812A",,,,,,2,Tamanho,34,,1,,,,
10454,variation,,"Tamanco Couro Floater Preto - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"197 10812A",,,,,,3,Tamanho,35,,1,,,,
10455,variation,,"Tamanco Couro Floater Preto - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"197 10812A",,,,,,4,Tamanho,36,,1,,,,
10456,variation,,"Tamanco Couro Floater Preto - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"239,90",,,,,,,"197 10812A",,,,,,5,Tamanho,37,,1,,,,
10457,variation,,"Tamanco Couro Floater Preto - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"239,90",,,,,,,"197 10812A",,,,,,6,Tamanho,38,,1,,,,
10458,variation,,"Tamanco Couro Floater Preto - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"239,90",,,,,,,"197 10812A",,,,,,7,Tamanho,39,,1,,,,
10459,variation,,"Tamanco Couro Floater Preto - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"239,90",,,,,,,"197 10812A",,,,,,8,Tamanho,40,,1,,,,
10460,variable,"102 10810A","Sandália Tratorada Couro Vaqueta Vinho",1,0,visible,"Modelo confeccionado em couro vaqueta vinho. Sola tratorada com vira. Pata: 1,5 cm. Salto: 9 cm. REF.:102 10810","Modelo confeccionado em couro vaqueta vinho. Sola tratorada com vira. Pata: 1,5 cm. Salto: 9 cm. REF.:102 10810",,,taxable,,1,,,0,0,,,,,0,,,,"Sandálias, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/102-10810-1.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10461,variation,,"Sandália Tratorada Couro Vaqueta Vinho - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"269,90",,,,,,,"102 10810A",,,,,,1,Tamanho,33,,1,,,,
10462,variation,,"Sandália Tratorada Couro Vaqueta Vinho - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"269,90",,,,,,,"102 10810A",,,,,,2,Tamanho,34,,1,,,,
10463,variation,,"Sandália Tratorada Couro Vaqueta Vinho - 35",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"269,90",,,,,,,"102 10810A",,,,,,3,Tamanho,35,,1,,,,
10464,variation,,"Sandália Tratorada Couro Vaqueta Vinho - 36",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"269,90",,,,,,,"102 10810A",,,,,,4,Tamanho,36,,1,,,,
10465,variation,,"Sandália Tratorada Couro Vaqueta Vinho - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"269,90",,,,,,,"102 10810A",,,,,,5,Tamanho,37,,1,,,,
10466,variation,,"Sandália Tratorada Couro Vaqueta Vinho - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"269,90",,,,,,,"102 10810A",,,,,,6,Tamanho,38,,1,,,,
10467,variation,,"Sandália Tratorada Couro Vaqueta Vinho - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"269,90",,,,,,,"102 10810A",,,,,,7,Tamanho,39,,1,,,,
10468,variation,,"Sandália Tratorada Couro Vaqueta Vinho - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"269,90",,,,,,,"102 10810A",,,,,,8,Tamanho,40,,1,,,,
10469,variable,"102 10807A","Sandália Tratorada Couro Floater Castanha",1,0,visible,"Modelo confeccionado em couro vaqueta castanha. Sola tratorada com vira. Pata: 1,5 cm. Salto: 9 cm. REF.:102 10807","Modelo confeccionado em couro vaqueta castanha. Sola tratorada com vira. Pata: 1,5 cm. Salto: 9 cm. REF.:102 10807",,,taxable,,1,,,0,0,,,,,0,,,,"Sandálias, Todos",,,https://divalesi.com.br/wp-content/uploads/2019/03/102-10807-11.jpg,,,,,,,,,0,Tamanho,"33, 34, 35, 36, 37, 38, 39, 40",1,1,,,,
10470,variation,,"Sandália Tratorada Couro Floater Castanha - 33",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"289,90",,,,,,,"102 10807A",,,,,,1,Tamanho,33,,1,,,,
10471,variation,,"Sandália Tratorada Couro Floater Castanha - 34",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"289,90",,,,,,,"102 10807A",,,,,,2,Tamanho,34,,1,,,,
10472,variation,,"Sandália Tratorada Couro Floater Castanha - 35",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"289,90",,,,,,,"102 10807A",,,,,,3,Tamanho,35,,1,,,,
10473,variation,,"Sandália Tratorada Couro Floater Castanha - 36",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"289,90",,,,,,,"102 10807A",,,,,,4,Tamanho,36,,1,,,,
10474,variation,,"Sandália Tratorada Couro Floater Castanha - 37",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,"289,90",,,,,,,"102 10807A",,,,,,5,Tamanho,37,,1,,,,
10475,variation,,"Sandália Tratorada Couro Floater Castanha - 38",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,"289,90",,,,,,,"102 10807A",,,,,,6,Tamanho,38,,1,,,,
10476,variation,,"Sandália Tratorada Couro Floater Castanha - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"289,90",,,,,,,"102 10807A",,,,,,7,Tamanho,39,,1,,,,
10477,variation,,"Sandália Tratorada Couro Floater Castanha - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,"289,90",,,,,,,"102 10807A",,,,,,8,Tamanho,40,,1,,,,
